image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
1454.png,PruneSID,336,336,12,143,11498.0,52352.0,28028,35822,0.2196286674816626,0.32097593657528894
1455.png,DRIP,336,336,35,145,9263.0,39214.0,28420,20057,0.2362166573162646,0.46183377374482726
1455.png,Fixed,336,336,35,144,5197.0,43084.0,28224,20057,0.12062482592145576,0.25911153213341975
1455.png,PruneSID,336,336,35,143,8825.0,39260.0,28028,20057,0.22478349465104433,0.43999601136760236
1456.png,DRIP,336,336,12,144,4840.0,31176.0,28224,7792,0.1552476263792661,0.6211498973305954
1456.png,Fixed,336,336,12,144,2005.0,34011.0,28224,7792,0.058951515686101554,0.25731519507186856
1456.png,PruneSID,336,336,12,143,5326.0,30494.0,28028,7792,0.17465730963468223,0.6835215605749486
1457.png,DRIP,336,336,30,144,9924.0,35038.0,28224,16738,0.2832353444831326,0.5929023778229179
1457.png,Fixed,336,336,30,144,4473.0,40489.0,28224,16738,0.1104744498505767,0.2672362289401362
1457.png,PruneSID,336,336,30,143,6480.0,38286.0,28028,16738,0.1692524682651622,0.3871430278408412
1458.png,DRIP,336,336,52,145,11923.0,48048.0,28420,31551,0.24814768564768563,0.37789610471934326
1458.png,Fixed,336,336,52,144,8192.0,51583.0,28224,31551,0.15881201170928408,0.25964311749231406
1458.png,PruneSID,336,336,52,143,11102.0,48477.0,28028,31551,0.22901582193617592,0.3518747424804285
1459.png,DRIP,336,336,44,144,12222.0,50459.0,28224,34457,0.24221645296181057,0.35470296311344574
1459.png,Fixed,336,336,44,144,8309.0,54372.0,28224,34457,0.1528176267196351,0.24114113242592217
1459.png,PruneSID,336,336,44,143,13255.0,49230.0,28028,34457,0.26924639447491366,0.3846823577212177
146.png,DRIP,336,336,15,144,6920.0,39132.0,28224,17828,0.17683737094960647,0.38815346645725823
146.png,Fixed,336,336,15,144,4541.0,41511.0,28224,17828,0.10939269109392691,0.25471168947722683
146.png,PruneSID,336,336,15,143,7197.0,38659.0,28028,17828,0.1861662226131043,0.40369082342382767
1460.png,DRIP,336,336,60,144,8405.0,42742.0,28224,22923,0.19664498619624726,0.3666623042359203
1460.png,Fixed,336,336,60,144,4983.0,46164.0,28224,22923,0.10794125292435665,0.21737992409370502
1460.png,PruneSID,336,336,60,143,9133.0,41818.0,28028,22923,0.21839877564685065,0.3984208000697989
1461.png,DRIP,336,336,13,144,3863.0,39488.0,28224,15127,0.09782718800648298,0.25537119058636876
1461.png,Fixed,336,336,13,144,3830.0,39521.0,28224,15127,0.09691050327673895,0.25318966087128975
1461.png,PruneSID,336,336,13,143,6109.0,37046.0,28028,15127,0.16490309345138476,0.4038474251338666
1462.png,DRIP,336,336,45,144,13178.0,46101.0,28224,31055,0.2858506323073252,0.4243439059732732
1462.png,Fixed,336,336,45,144,8430.0,50849.0,28224,31055,0.16578497118920726,0.2714538721622927
1462.png,PruneSID,336,336,45,143,13860.0,45223.0,28028,31055,0.3064812153107932,0.44630494284334243
1463.png,DRIP,336,336,52,145,11923.0,48048.0,28420,31551,0.24814768564768563,0.37789610471934326
1463.png,Fixed,336,336,52,144,8192.0,51583.0,28224,31551,0.15881201170928408,0.25964311749231406
1463.png,PruneSID,336,336,52,143,10866.0,48713.0,28028,31551,0.22306160573152958,0.3443947893886089
1464.png,DRIP,336,336,15,145,14163.0,62144.0,28420,47887,0.2279061534500515,0.29575876542694257
1464.png,Fixed,336,336,15,144,11603.0,64508.0,28224,47887,0.17986916351460283,0.2422995802618665
1464.png,PruneSID,336,336,15,143,14304.0,61611.0,28028,47887,0.23216633393387545,0.2987031971098628
1465.png,DRIP,336,336,85,145,18546.0,65564.0,28420,55690,0.28286864742846685,0.33302208655054766
1465.png,Fixed,336,336,85,144,13516.0,70398.0,28224,55690,0.19199409074121424,0.24270066439217095
1465.png,PruneSID,336,336,85,143,16982.0,66736.0,28028,55690,0.2544653560297291,0.30493804991919554
1466.png,DRIP,336,336,22,144,4664.0,43106.0,28224,19546,0.10819839465503642,0.2386165967461373
1466.png,Fixed,336,336,22,144,4769.0,43001.0,28224,19546,0.11090439757214948,0.24398853985470173
1466.png,PruneSID,336,336,22,143,8351.0,39223.0,28028,19546,0.2129107921372664,0.42724854190115624
1467.png,DRIP,336,336,13,144,5858.0,38710.0,28224,16344,0.1513304055799535,0.35841899167890356
1467.png,Fixed,336,336,13,144,3935.0,40633.0,28224,16344,0.09684246794477396,0.24076113558492412
1467.png,PruneSID,336,336,13,143,5589.0,38783.0,28028,16344,0.14410953252713818,0.3419603524229075
1468.png,DRIP,336,336,18,144,9861.0,39151.0,28224,20788,0.2518709611504176,0.47436020781219934
1468.png,Fixed,336,336,18,144,5639.0,43373.0,28224,20788,0.13001175846724922,0.2712622666923225
1468.png,PruneSID,336,336,18,143,8084.0,40732.0,28028,20788,0.19846803496022783,0.388878198960939
1469.png,DRIP,336,336,32,145,8876.0,39972.0,28420,20428,0.22205543880716502,0.4345016643822205
1469.png,Fixed,336,336,32,144,5521.0,43131.0,28224,20428,0.12800537896176764,0.27026630115527706
1469.png,PruneSID,336,336,32,143,8975.0,39481.0,28028,20428,0.22732453585268864,0.43934795378891717
147.png,DRIP,336,336,8,144,8596.0,35875.0,28224,16247,0.23960975609756097,0.5290822921154674
147.png,Fixed,336,336,8,144,4065.0,40406.0,28224,16247,0.10060387071227045,0.25020003692989473
147.png,PruneSID,336,336,8,143,6006.0,38269.0,28028,16247,0.15694164989939638,0.3696682464454976
1470.png,DRIP,336,336,33,144,10253.0,40492.0,28224,22521,0.2532105107181665,0.45526397584476713
1470.png,Fixed,336,336,33,144,5488.0,45257.0,28224,22521,0.121263009037276,0.2436836730162959
1470.png,PruneSID,336,336,33,143,6853.0,43696.0,28028,22521,0.15683357744415966,0.3042937702588695
1471.png,DRIP,336,336,14,144,1384.0,31903.0,28224,5063,0.04338150017239758,0.27335571795378233
1471.png,Fixed,336,336,14,144,1254.0,32033.0,28224,5063,0.039147129522679736,0.24767924155638948
1471.png,PruneSID,336,336,14,143,2590.0,30501.0,28028,5063,0.08491524868037113,0.5115544143788268
1472.png,DRIP,336,336,11,144,5415.0,35159.0,28224,12350,0.15401461930089025,0.43846153846153846
1472.png,Fixed,336,336,11,144,2991.0,37583.0,28224,12350,0.07958385440225633,0.24218623481781376
1472.png,PruneSID,336,336,11,143,5802.0,34576.0,28028,12350,0.16780425728829246,0.4697975708502024
1473.png,DRIP,336,336,49,145,11194.0,55778.0,28420,38552,0.20068844347233677,0.2903610707615688
1473.png,Fixed,336,336,49,144,10481.0,56295.0,28224,38552,0.18617994493294254,0.2718665698277651
1473.png,PruneSID,336,336,49,143,11294.0,55286.0,28028,38552,0.20428318199905943,0.29295496991076986
1474.png,DRIP,336,336,36,145,7244.0,42362.0,28420,21186,0.1710023133940796,0.34192391201736994
1474.png,Fixed,336,336,36,144,5518.0,43892.0,28224,21186,0.1257176706461314,0.2604550174643633
1474.png,PruneSID,336,336,36,143,7810.0,41404.0,28028,21186,0.18862911795961743,0.36863966770508827
1475.png,DRIP,336,336,37,145,10342.0,38289.0,28420,20211,0.2701036851314999,0.5117015486616199
1475.png,Fixed,336,336,37,144,4999.0,43436.0,28224,20211,0.11508886637811953,0.2473405571223591
1475.png,PruneSID,336,336,37,143,7973.0,40266.0,28028,20211,0.198008245169622,0.3944881500173173
1476.png,DRIP,336,336,16,145,8487.0,32315.0,28420,12382,0.26263345195729537,0.6854304635761589
1476.png,Fixed,336,336,16,144,2668.0,37938.0,28224,12382,0.07032526754177869,0.21547407527055404
1476.png,PruneSID,336,336,16,143,5094.0,35316.0,28028,12382,0.14424057084607544,0.41140365046034566
1477.png,DRIP,336,336,21,144,6831.0,41075.0,28224,19682,0.16630553864881314,0.34706838735900825
1477.png,Fixed,336,336,21,144,5050.0,42856.0,28224,19682,0.11783647563935039,0.25657961589269385
1477.png,PruneSID,336,336,21,143,6241.0,41469.0,28028,19682,0.15049796233330923,0.31709175896758457
1478.png,DRIP,336,336,25,144,8818.0,36848.0,28224,17442,0.23930742509769865,0.5055612888430225
1478.png,Fixed,336,336,25,144,4626.0,41040.0,28224,17442,0.11271929824561404,0.26522187822497423
1478.png,PruneSID,336,336,25,143,8250.0,37220.0,28028,17442,0.22165502418054808,0.47299621603027175
1479.png,DRIP,336,336,46,144,8147.0,47369.0,28224,27292,0.17199012012075407,0.2985123845815624
1479.png,Fixed,336,336,46,144,6700.0,48816.0,28224,27292,0.13725008194034743,0.2454931848160633
1479.png,PruneSID,336,336,46,143,10347.0,44973.0,28028,27292,0.23007137615902876,0.37912208705847866
148.png,DRIP,336,336,21,144,6569.0,34408.0,28224,12753,0.19091490351081145,0.5150944875715517
148.png,Fixed,336,336,21,144,3250.0,37727.0,28224,12753,0.08614520104964614,0.254841997961264
148.png,PruneSID,336,336,21,143,6642.0,34139.0,28028,12753,0.1945575441577082,0.5208186309103741
1480.png,DRIP,336,336,26,144,9551.0,37661.0,28224,18988,0.2536045245744935,0.5030018959342742
1480.png,Fixed,336,336,26,144,4678.0,42534.0,28224,18988,0.10998260215357127,0.24636612597429955
1480.png,PruneSID,336,336,26,143,8132.0,38884.0,28028,18988,0.20913486266844974,0.4282704866231304
1481.png,DRIP,336,336,54,144,8492.0,49872.0,28224,30140,0.17027590632017967,0.28175182481751826
1481.png,Fixed,336,336,54,144,7755.0,50609.0,28224,30140,0.1532336145744828,0.2572992700729927
1481.png,PruneSID,336,336,54,143,10418.0,47750.0,28028,30140,0.2181780104712042,0.34565361645653614
1482.png,DRIP,336,336,22,144,7036.0,40300.0,28224,19112,0.174590570719603,0.3681456676433654
1482.png,Fixed,336,336,22,144,4570.0,42766.0,28224,19112,0.10686059018846747,0.2391167852658016
1482.png,PruneSID,336,336,22,143,8267.0,38873.0,28028,19112,0.2126668896148998,0.4325554625366262
1483.png,DRIP,336,336,47,144,9604.0,47702.0,28224,29082,0.2013332774307157,0.33023863558214706
1483.png,Fixed,336,336,47,144,7135.0,50171.0,28224,29082,0.14221362938749477,0.2453407606079362
1483.png,PruneSID,336,336,47,143,9500.0,47610.0,28028,29082,0.19953791220331862,0.3266625404029984
1484.png,DRIP,336,336,94,145,11168.0,61539.0,28420,44287,0.18147841206389445,0.252173324000271
1484.png,Fixed,336,336,94,144,11904.0,60607.0,28224,44287,0.1964129555991882,0.26879219635558965
1484.png,PruneSID,336,336,94,143,13040.0,59275.0,28028,44287,0.21999156474061576,0.2944430645561903
1485.png,DRIP,336,336,42,145,9808.0,42275.0,28420,23663,0.2320047309284447,0.41448675146853736
1485.png,Fixed,336,336,42,144,5952.0,45935.0,28224,23663,0.1295743986067269,0.25153192748172254
1485.png,PruneSID,336,336,42,143,9712.0,41979.0,28028,23663,0.2313537721241573,0.41042978489625154
1486.png,DRIP,336,336,35,145,10416.0,41816.0,28420,23812,0.24909125693514444,0.4374265076432051
1486.png,Fixed,336,336,35,144,5528.0,46508.0,28224,23812,0.11886127117915198,0.23215185620695447
1486.png,PruneSID,336,336,35,143,10177.0,41663.0,28028,23812,0.24426949571562298,0.42738955148664537
1487.png,DRIP,336,336,6,145,2180.0,30136.0,28420,3896,0.07233873108574462,0.5595482546201233
1487.png,Fixed,336,336,6,144,1098.0,31022.0,28224,3896,0.03539423634839791,0.2818275154004107
1487.png,PruneSID,336,336,6,143,2311.0,29613.0,28028,3896,0.07804004997805018,0.5931724845995893
1488.png,DRIP,336,336,40,145,8270.0,45969.0,28420,25819,0.17990384824555677,0.3203067508424029
1488.png,Fixed,336,336,40,144,6579.0,47464.0,28224,25819,0.13861031518624642,0.25481234749603004
1488.png,PruneSID,336,336,40,143,10591.0,43256.0,28028,25819,0.2448446458294803,0.41020178937991403
1489.png,DRIP,336,336,17,144,3844.0,34100.0,28224,9720,0.11272727272727273,0.3954732510288066
1489.png,Fixed,336,336,17,144,2246.0,35698.0,28224,9720,0.06291669001064486,0.23106995884773662
1489.png,PruneSID,336,336,17,143,4149.0,33599.0,28028,9720,0.12348581803029852,0.42685185185185187
149.png,DRIP,336,336,14,145,7878.0,32524.0,28420,11982,0.2422211290124216,0.657486229344016
149.png,Fixed,336,336,14,144,2957.0,37249.0,28224,11982,0.07938468146795886,0.24678684693707229
149.png,PruneSID,336,336,14,143,7543.0,32467.0,28028,11982,0.232328210182647,0.6295276247704891
1490.png,DRIP,336,336,25,145,6386.0,34915.0,28420,12881,0.1829013318058141,0.4957689620371089
1490.png,Fixed,336,336,25,144,3314.0,37791.0,28224,12881,0.08769283691884311,0.25727816163341355
1490.png,PruneSID,336,336,25,143,5536.0,35373.0,28028,12881,0.15650354790376841,0.429780296560826
1491.png,DRIP,336,336,19,144,13021.0,34985.0,28224,19782,0.37218808060597397,0.6582246486705086
1491.png,Fixed,336,336,19,144,4756.0,43250.0,28224,19782,0.10996531791907514,0.24042058436962896
1491.png,PruneSID,336,336,19,143,10138.0,37672.0,28028,19782,0.26911233807602464,0.5124860984733596
1492.png,DRIP,336,336,64,145,10014.0,49007.0,28420,30601,0.204338155773665,0.3272442077056305
1492.png,Fixed,336,336,64,144,7584.0,51241.0,28224,30601,0.14800647918658885,0.2478350380706513
1492.png,PruneSID,336,336,64,143,10952.0,47677.0,28028,30601,0.22971243996056798,0.3578968007581452
1493.png,DRIP,336,336,46,145,12927.0,47461.0,28420,31968,0.2723709993468321,0.4043731231231231
1493.png,Fixed,336,336,46,144,7612.0,52580.0,28224,31968,0.14476987447698744,0.23811311311311312
1493.png,PruneSID,336,336,46,143,11550.0,48446.0,28028,31968,0.2384097758328861,0.3612987987987988
1494.png,DRIP,336,336,37,144,9123.0,48367.0,28224,29266,0.18862034031467736,0.31172691860862434
1494.png,Fixed,336,336,37,144,7322.0,50168.0,28224,29266,0.14594960931270928,0.25018793138795875
1494.png,PruneSID,336,336,37,143,8148.0,49146.0,28028,29266,0.16579172262239042,0.2784118089250325
1495.png,DRIP,336,336,27,144,10259.0,43229.0,28224,25264,0.2373175414652201,0.40607188093730207
1495.png,Fixed,336,336,27,144,6336.0,47152.0,28224,25264,0.13437393959959282,0.25079164027865736
1495.png,PruneSID,336,336,27,143,10287.0,43005.0,28028,25264,0.23920474363446112,0.4071801773274224
1496.png,DRIP,336,336,46,145,11340.0,45431.0,28420,28351,0.24960929761616518,0.399985891150224
1496.png,Fixed,336,336,46,144,6729.0,49846.0,28224,28351,0.13499578702403403,0.23734612535713026
1496.png,PruneSID,336,336,46,143,10181.0,46198.0,28028,28351,0.22037750551971946,0.3591054989242002
1497.png,DRIP,336,336,47,145,7230.0,46699.0,28420,25509,0.15482130238334868,0.2834293778666353
1497.png,Fixed,336,336,47,144,6252.0,47481.0,28224,25509,0.1316737221204271,0.24508996824650123
1497.png,PruneSID,336,336,47,143,10524.0,43013.0,28028,25509,0.244670215981215,0.4125602728448783
1498.png,DRIP,336,336,21,145,7396.0,35933.0,28420,14909,0.2058275123145855,0.49607619558655847
1498.png,Fixed,336,336,21,144,3590.0,39543.0,28224,14909,0.09078724426573603,0.24079415118384867
1498.png,PruneSID,336,336,21,143,8765.0,34172.0,28028,14909,0.25649654688048695,0.5878999262190623
1499.png,DRIP,336,336,13,145,8389.0,39232.0,28420,19201,0.21383054649265906,0.43690432789958855
1499.png,Fixed,336,336,13,144,4776.0,42649.0,28224,19201,0.11198386832047645,0.24873704494557575
1499.png,PruneSID,336,336,13,143,7444.0,39785.0,28028,19201,0.18710569310041472,0.3876881412426436
15.png,DRIP,336,336,16,145,7426.0,33675.0,28420,12681,0.22051967334818115,0.5856005046920589
15.png,Fixed,336,336,16,144,3264.0,37641.0,28224,12681,0.08671395552721767,0.25739295008280105
15.png,PruneSID,336,336,16,143,6567.0,34142.0,28028,12681,0.19234374084705055,0.5178613674000473
150.png,DRIP,336,336,43,144,9972.0,56225.0,28224,37973,0.17735882614495332,0.26260764227214073
150.png,Fixed,336,336,43,144,9039.0,57158.0,28224,37973,0.15814059274292314,0.2380375529981829
150.png,PruneSID,336,336,43,143,12058.0,53943.0,28028,37973,0.2235322470014645,0.31754141100255445
1500.png,DRIP,336,336,35,145,13302.0,56941.0,28420,41823,0.23361022813087232,0.31805465891973317
1500.png,Fixed,336,336,35,144,10919.0,59128.0,28224,41823,0.18466716276552564,0.26107644119264517
1500.png,PruneSID,336,336,35,143,11849.0,58002.0,28028,41823,0.2042860591014103,0.28331300958802574
1501.png,DRIP,336,336,33,145,7923.0,43711.0,28420,23214,0.18125872206080848,0.34130266218661154
1501.png,Fixed,336,336,33,144,5971.0,45467.0,28224,23214,0.13132601667143204,0.2572154734212113
1501.png,PruneSID,336,336,33,143,8021.0,43221.0,28028,23214,0.18558108326970685,0.3455242526061859
1502.png,DRIP,336,336,6,145,737.0,29849.0,28420,2166,0.024690944420248585,0.34025854108956605
1502.png,Fixed,336,336,6,144,187.0,30203.0,28224,2166,0.006191437936628812,0.08633425669436749
1502.png,PruneSID,336,336,6,143,749.0,29445.0,28028,2166,0.02543725590083206,0.34579870729455214
1503.png,DRIP,336,336,42,145,9402.0,38317.0,28420,19299,0.24537411592765612,0.487175501321312
1503.png,Fixed,336,336,42,144,4523.0,43000.0,28224,19299,0.10518604651162791,0.23436447484325612
1503.png,PruneSID,336,336,42,143,7608.0,39719.0,28028,19299,0.19154560789546565,0.39421731695942797
1504.png,DRIP,336,336,18,145,6586.0,36011.0,28420,14177,0.18288856182833024,0.4645552655709953
1504.png,Fixed,336,336,18,144,3112.0,39289.0,28224,14177,0.07920792079207921,0.2195104747125626
1504.png,PruneSID,336,336,18,143,6251.0,35954.0,28028,14177,0.17386104466818714,0.44092544261832545
1505.png,DRIP,336,336,15,145,5083.0,30982.0,28420,7645,0.164063004325092,0.6648790058862001
1505.png,Fixed,336,336,15,144,2047.0,33822.0,28224,7645,0.06052273668026728,0.26775670372792676
1505.png,PruneSID,336,336,15,143,3517.0,32156.0,28028,7645,0.10937305635029232,0.4600392413342054
1506.png,DRIP,336,336,40,145,11149.0,43063.0,28420,25792,0.25889975152683276,0.4322658188585608
1506.png,Fixed,336,336,40,144,6486.0,47530.0,28224,25792,0.13646118241110877,0.25147332506203474
1506.png,PruneSID,336,336,40,143,11601.0,42219.0,28028,25792,0.2747814964826263,0.44979063275434245
1507.png,DRIP,336,336,67,144,13473.0,59462.0,28224,44711,0.2265816824190239,0.301335241886784
1507.png,Fixed,336,336,67,144,11119.0,61816.0,28224,44711,0.17987252491264397,0.24868600568092863
1507.png,PruneSID,336,336,67,143,14301.0,58438.0,28028,44711,0.24472090078373662,0.319854174587909
1508.png,DRIP,336,336,31,145,7100.0,43550.0,28420,22230,0.16303099885189437,0.31938821412505625
1508.png,Fixed,336,336,31,144,5395.0,45059.0,28224,22230,0.1197319070551943,0.24269005847953215
1508.png,PruneSID,336,336,31,143,8570.0,41688.0,28028,22230,0.20557474573018614,0.385515069725596
1509.png,DRIP,336,336,11,144,7535.0,37259.0,28224,16570,0.20223301752596687,0.4547374773687387
1509.png,Fixed,336,336,11,144,4436.0,40358.0,28224,16570,0.1099162495663809,0.2677127338563669
1509.png,PruneSID,336,336,11,143,7322.0,37276.0,28028,16570,0.19642665522051722,0.4418829209414605
151.png,DRIP,336,336,80,144,11028.0,55021.0,28224,37825,0.2004325621126479,0.2915532055518837
151.png,Fixed,336,336,80,144,8781.0,57268.0,28224,37825,0.1533317035691835,0.23214805023132848
151.png,PruneSID,336,336,80,143,12508.0,53345.0,28028,37825,0.23447370887618332,0.33068076668869795
1510.png,DRIP,336,336,40,145,14573.0,39821.0,28420,25974,0.3659626830064539,0.561061061061061
1510.png,Fixed,336,336,40,144,7283.0,46915.0,28224,25974,0.15523819673878292,0.2803957803957804
1510.png,PruneSID,336,336,40,143,9390.0,44612.0,28028,25974,0.21048148480229534,0.3615153615153615
1511.png,DRIP,336,336,21,144,7160.0,33652.0,28224,12588,0.2127659574468085,0.5687956784238958
1511.png,Fixed,336,336,21,144,3559.0,37253.0,28224,12588,0.0955359299922154,0.282729583730537
1511.png,PruneSID,336,336,21,143,6109.0,34507.0,28028,12588,0.17703654331005303,0.48530346361614235
1512.png,DRIP,336,336,14,145,5102.0,33073.0,28420,9755,0.1542648081516645,0.5230138390568939
1512.png,Fixed,336,336,14,144,2150.0,35829.0,28224,9755,0.06000725669150688,0.2203997949769349
1512.png,PruneSID,336,336,14,143,4986.0,32797.0,28028,9755,0.152026099948166,0.5111225012813941
1513.png,DRIP,336,336,56,144,10129.0,56015.0,28224,37920,0.1808265643131304,0.2671149789029536
1513.png,Fixed,336,336,56,144,10584.0,55560.0,28224,37920,0.19049676025917928,0.2791139240506329
1513.png,PruneSID,336,336,56,143,10747.0,55201.0,28028,37920,0.19468850201989094,0.28341244725738396
