image,method,image_width,image_height,num_craft_boxes,num_boundary_patches,intersection_pixels,union_pixels,boundary_pixels,text_pixels,iou,text_coverage
608.png,Fixed,336,336,17,72,1194.0,20854.0,14112,7936,0.05725520283878393,0.15045362903225806
608.png,PruneSID,336,336,17,71,2749.0,19103.0,13916,7936,0.1439040988326441,0.3463961693548387
609.png,DRIP,336,336,10,73,3055.0,19142.0,14308,7889,0.15959669835962803,0.3872480669286348
609.png,Fixed,336,336,10,72,742.0,21259.0,14112,7889,0.03490286466908133,0.0940550133096717
609.png,PruneSID,336,336,10,71,2960.0,18845.0,13916,7889,0.15707084107190236,0.37520598301432373
61.png,DRIP,336,336,18,72,4585.0,26627.0,14112,17100,0.17219363803657942,0.2681286549707602
61.png,Fixed,336,336,18,72,2097.0,29115.0,14112,17100,0.07202472952086553,0.12263157894736842
61.png,PruneSID,336,336,18,71,5969.0,25047.0,13916,17100,0.2383119734898391,0.34906432748538013
610.png,DRIP,336,336,17,73,3081.0,29918.0,14308,18691,0.10298148271943312,0.1648386924188112
610.png,Fixed,336,336,17,72,2453.0,30350.0,14112,18691,0.08082372322899506,0.13123963404847253
610.png,PruneSID,336,336,17,71,3974.0,28633.0,13916,18691,0.13879090559843538,0.21261569739446792
611.png,DRIP,336,336,16,73,2085.0,23559.0,14308,11336,0.08850120972876607,0.1839273112208892
611.png,Fixed,336,336,16,72,1592.0,23856.0,14112,11336,0.06673373574782025,0.14043754410726889
611.png,PruneSID,336,336,16,71,3021.0,22231.0,13916,11336,0.13589132292744366,0.2664961185603387
612.png,DRIP,336,336,1,72,192.0,14927.0,14112,1007,0.012862597976820527,0.1906653426017875
612.png,Fixed,336,336,1,72,266.0,14853.0,14112,1007,0.017908839964990236,0.2641509433962264
612.png,PruneSID,336,336,1,71,475.0,14448.0,13916,1007,0.032876522702104095,0.4716981132075472
613.png,DRIP,336,336,20,72,4939.0,25834.0,14112,16661,0.19118216304095378,0.2964407898685553
613.png,Fixed,336,336,20,72,2436.0,28337.0,14112,16661,0.08596534566114973,0.14620971130184263
613.png,PruneSID,336,336,20,71,4289.0,26288.0,13916,16661,0.16315429093122338,0.25742752535862196
614.png,DRIP,336,336,26,73,2166.0,26881.0,14308,14739,0.08057735947323388,0.14695705271728068
614.png,Fixed,336,336,26,72,1648.0,27203.0,14112,14739,0.06058155350512811,0.11181219892801411
614.png,PruneSID,336,336,26,71,4005.0,24650.0,13916,14739,0.16247464503042597,0.27172806838998576
615.png,DRIP,336,336,18,73,2108.0,25261.0,14308,13061,0.08344879458453743,0.1613965240027563
615.png,Fixed,336,336,18,72,2016.0,25157.0,14112,13061,0.0801367412648567,0.15435265293622233
615.png,PruneSID,336,336,18,71,2614.0,24363.0,13916,13061,0.10729384722735295,0.20013781486869306
616.png,DRIP,336,336,7,72,1125.0,19372.0,14112,6385,0.05807350815610159,0.17619420516836334
616.png,Fixed,336,336,7,72,806.0,19691.0,14112,6385,0.04093240566756386,0.12623335943617855
616.png,PruneSID,336,336,7,71,1999.0,18302.0,13916,6385,0.10922303573379959,0.31307752545027406
617.png,DRIP,336,336,47,73,3122.0,36695.0,14308,25509,0.08507971113230685,0.12238817672194127
617.png,Fixed,336,336,47,72,3168.0,36453.0,14112,25509,0.08690642745453049,0.12419146183699871
617.png,PruneSID,336,336,47,71,6856.0,32569.0,13916,25509,0.21050692376185945,0.26876788584421185
618.png,DRIP,336,336,16,73,4142.0,30110.0,14308,19944,0.13756227167054136,0.20768150822302447
618.png,Fixed,336,336,16,72,2795.0,31261.0,14112,19944,0.08940852819807428,0.14014239871640594
618.png,PruneSID,336,336,16,71,5541.0,28319.0,13916,19944,0.19566368868957237,0.2778279181708785
619.png,DRIP,336,336,38,72,4046.0,35446.0,14112,25380,0.1141454607007843,0.15941686367218283
619.png,Fixed,336,336,38,72,2729.0,36763.0,14112,25380,0.07423224437613905,0.10752561071710008
619.png,PruneSID,336,336,38,71,6003.0,33293.0,13916,25380,0.18030817288919593,0.23652482269503547
62.png,DRIP,336,336,6,73,1138.0,17860.0,14308,4690,0.06371780515117581,0.24264392324093817
62.png,Fixed,336,336,6,72,304.0,18498.0,14112,4690,0.016434209103686884,0.064818763326226
62.png,PruneSID,336,336,6,71,1998.0,16608.0,13916,4690,0.12030346820809248,0.42601279317697227
620.png,DRIP,336,336,15,72,3176.0,28764.0,14112,17828,0.11041579752468363,0.1781467354722908
620.png,Fixed,336,336,15,72,2640.0,29300.0,14112,17828,0.0901023890784983,0.14808166928427194
620.png,PruneSID,336,336,15,71,4083.0,27661.0,13916,17828,0.14760854632876613,0.22902176351806147
621.png,DRIP,336,336,24,73,4568.0,31325.0,14308,21585,0.14582601755786112,0.21162844567987027
621.png,Fixed,336,336,24,72,3002.0,32695.0,14112,21585,0.09181832084416577,0.13907806347000232
621.png,PruneSID,336,336,24,71,5484.0,30017.0,13916,21585,0.18269647199920044,0.25406532314107017
622.png,DRIP,336,336,33,72,5549.0,40815.0,14112,32252,0.1359549185348524,0.17205134565298277
622.png,Fixed,336,336,33,72,4297.0,42067.0,14112,32252,0.10214657570066799,0.1332320476249535
622.png,PruneSID,336,336,33,71,8215.0,37953.0,13916,32252,0.21645192738386954,0.25471288602257225
623.png,DRIP,336,336,12,72,3058.0,18792.0,14112,7738,0.16272882077479778,0.3951925562160765
623.png,Fixed,336,336,12,72,1160.0,20690.0,14112,7738,0.05606573223779604,0.149909537348152
623.png,PruneSID,336,336,12,71,3173.0,18481.0,13916,7738,0.17168984362318057,0.4100542775911088
624.png,DRIP,336,336,74,73,6411.0,61498.0,14308,53601,0.10424729259488114,0.11960597750041976
624.png,Fixed,336,336,74,72,7408.0,60305.0,14112,53601,0.12284221872149904,0.1382063767467025
624.png,PruneSID,336,336,74,71,9099.0,58418.0,13916,53601,0.1557567872915882,0.1697542956288129
625.png,DRIP,336,336,94,73,4899.0,53696.0,14308,44287,0.0912358462455304,0.11061936911509021
625.png,Fixed,336,336,94,72,5900.0,52499.0,14112,44287,0.11238309301129545,0.1332219387179082
625.png,PruneSID,336,336,94,71,8899.0,49304.0,13916,44287,0.18049245497322733,0.20093932756790933
626.png,DRIP,336,336,42,72,3167.0,35925.0,14112,24980,0.08815588030619347,0.1267814251401121
626.png,Fixed,336,336,42,72,3912.0,35180.0,14112,24980,0.11119954519613416,0.1566052842273819
626.png,PruneSID,336,336,42,71,6692.0,32204.0,13916,24980,0.20780027325798037,0.26789431545236186
627.png,DRIP,336,336,17,72,1409.0,23880.0,14112,11177,0.05900335008375209,0.12606244967343652
627.png,Fixed,336,336,17,72,1057.0,24232.0,14112,11177,0.04362000660283922,0.09456920461662342
627.png,PruneSID,336,336,17,71,3437.0,21656.0,13916,11177,0.15870890284447728,0.30750648653484836
628.png,DRIP,336,336,67,72,5089.0,48337.0,14112,39314,0.10528166828723338,0.12944498143155111
628.png,Fixed,336,336,67,72,5195.0,48231.0,14112,39314,0.10771080840123572,0.13214122195655492
628.png,PruneSID,336,336,67,71,8500.0,44730.0,13916,39314,0.1900290632684999,0.21620796662766445
629.png,DRIP,336,336,54,72,3986.0,40092.0,14112,29966,0.09942133093884066,0.1330174197423747
629.png,Fixed,336,336,54,72,4165.0,39913.0,14112,29966,0.10435196552501691,0.13899085630381097
629.png,PruneSID,336,336,54,71,7363.0,36519.0,13916,29966,0.2016210739614995,0.24571180671427617
63.png,DRIP,336,336,17,73,4161.0,22618.0,14308,12471,0.1839685206472721,0.33365407745970654
63.png,Fixed,336,336,17,72,1733.0,24850.0,14112,12471,0.069738430583501,0.13896239275118275
63.png,PruneSID,336,336,17,71,4439.0,21948.0,13916,12471,0.2022507745580463,0.35594579424264294
630.png,DRIP,336,336,69,73,5098.0,59601.0,14308,50391,0.08553547759265784,0.10116885951856483
630.png,Fixed,336,336,69,72,5996.0,58507.0,14112,50391,0.10248346351718597,0.11898950209362782
630.png,PruneSID,336,336,69,71,10840.0,53467.0,13916,50391,0.20274187816784184,0.2151177789684666
631.png,DRIP,336,336,25,73,3728.0,27277.0,14308,16697,0.13667192139898082,0.22327364197161167
631.png,Fixed,336,336,25,72,1723.0,29086.0,14112,16697,0.05923812143299182,0.10319219021381086
631.png,PruneSID,336,336,25,71,5227.0,25386.0,13916,16697,0.20590089025447098,0.3130502485476433
632.png,DRIP,336,336,72,72,5362.0,54906.0,14112,46156,0.0976578151750264,0.11617124534188404
632.png,Fixed,336,336,72,72,7031.0,53237.0,14112,46156,0.1320698010781975,0.15233122454285467
632.png,PruneSID,336,336,72,71,8479.0,51593.0,13916,46156,0.1643440001550598,0.18370309385562006
633.png,DRIP,336,336,47,72,4301.0,38893.0,14112,29082,0.11058545239503252,0.14789216697613644
633.png,Fixed,336,336,47,72,3718.0,39476.0,14112,29082,0.09418380788327085,0.12784540265456296
633.png,PruneSID,336,336,47,71,6692.0,36306.0,13916,29082,0.18432215060871482,0.23010797056598584
634.png,DRIP,336,336,68,72,4285.0,42004.0,14112,32177,0.10201409389581945,0.13316965534387917
634.png,Fixed,336,336,68,72,3956.0,42333.0,14112,32177,0.09344955472090331,0.12294496068620443
634.png,PruneSID,336,336,68,71,6034.0,40059.0,13916,32177,0.1506278239596595,0.18752525095565156
635.png,DRIP,336,336,46,72,3780.0,35946.0,14112,25614,0.10515773660490736,0.14757554462403374
635.png,Fixed,336,336,46,72,3846.0,35880.0,14112,25614,0.10719063545150502,0.1501522604825486
635.png,PruneSID,336,336,46,71,6918.0,32612.0,13916,25614,0.21213050410891696,0.2700866713516046
636.png,DRIP,336,336,54,72,3750.0,48131.0,14112,37769,0.07791236417277846,0.09928777568905717
636.png,Fixed,336,336,54,72,5106.0,46775.0,14112,37769,0.10916087653661144,0.13519023537822022
636.png,PruneSID,336,336,54,71,8233.0,43452.0,13916,37769,0.1894734419589432,0.21798300193280204
637.png,DRIP,336,336,64,72,4535.0,47267.0,14112,37690,0.09594431633063237,0.12032369328734412
637.png,Fixed,336,336,64,72,4534.0,47268.0,14112,37690,0.09592113057459592,0.12029716105067657
637.png,PruneSID,336,336,64,71,7832.0,43774.0,13916,37690,0.17891899300954905,0.20780047758026002
638.png,DRIP,336,336,34,73,5570.0,31330.0,14308,22592,0.17778487073092883,0.24654745042492918
638.png,Fixed,336,336,34,72,2959.0,33745.0,14112,22592,0.08768706475033339,0.13097556657223797
638.png,PruneSID,336,336,34,71,6072.0,30436.0,13916,22592,0.19950059140491525,0.2687677053824363
639.png,DRIP,336,336,88,72,6895.0,53864.0,14112,46647,0.12800757463240756,0.14781229232319334
639.png,Fixed,336,336,88,72,5868.0,54891.0,14112,46647,0.10690277094605673,0.12579587111711363
639.png,PruneSID,336,336,88,71,9656.0,50907.0,13916,46647,0.1896792189679219,0.2070015220700152
64.png,DRIP,336,336,51,72,3881.0,32987.0,14112,22756,0.11765240852457029,0.1705484267885393
64.png,Fixed,336,336,51,72,3104.0,33764.0,14112,22756,0.09193223551711882,0.13640358586746354
64.png,PruneSID,336,336,51,71,5739.0,30933.0,13916,22756,0.18553001648724662,0.25219722271049394
640.png,DRIP,336,336,19,73,2512.0,23204.0,14308,11408,0.10825719703499397,0.22019635343618513
640.png,Fixed,336,336,19,72,1356.0,24164.0,14112,11408,0.0561165369971859,0.11886395511921459
640.png,PruneSID,336,336,19,71,3690.0,21634.0,13916,11408,0.17056485162244614,0.3234572230014025
641.png,DRIP,336,336,34,73,4152.0,33005.0,14308,22849,0.12579912134525073,0.18171473587465534
641.png,Fixed,336,336,34,72,2471.0,34490.0,14112,22849,0.0716439547694984,0.10814477657665543
641.png,PruneSID,336,336,34,71,5733.0,31032.0,13916,22849,0.1847447795823666,0.25090813602345835
642.png,DRIP,336,336,40,73,2518.0,30478.0,14308,18688,0.08261696961742897,0.1347388698630137
642.png,Fixed,336,336,40,72,2343.0,30457.0,14112,18688,0.07692812818071379,0.1253745719178082
642.png,PruneSID,336,336,40,71,4249.0,28355.0,13916,18688,0.1498501146182331,0.22736515410958905
643.png,DRIP,336,336,19,72,1629.0,21116.0,14112,8633,0.07714529266906611,0.1886945441908954
643.png,Fixed,336,336,19,72,250.0,22495.0,14112,8633,0.011113580795732384,0.02895864705200973
643.png,PruneSID,336,336,19,71,3870.0,18679.0,13916,8633,0.20718453878687296,0.44827985636511064
644.png,DRIP,336,336,14,73,3716.0,23018.0,14308,12426,0.16143887392475453,0.2990503782391759
644.png,Fixed,336,336,14,72,1434.0,25104.0,14112,12426,0.057122370936902485,0.11540318686624819
644.png,PruneSID,336,336,14,71,4558.0,21784.0,13916,12426,0.20923613661402865,0.3668115242234025
645.png,DRIP,336,336,14,73,4222.0,29827.0,14308,19741,0.14154960270895497,0.2138696114685173
645.png,Fixed,336,336,14,72,1334.0,32519.0,14112,19741,0.04102217165349488,0.06757509751279064
645.png,PruneSID,336,336,14,71,4951.0,28706.0,13916,19741,0.17247265380059917,0.25079783192340815
646.png,DRIP,336,336,15,73,2632.0,21783.0,14308,10107,0.12082816875545149,0.2604135747501731
646.png,Fixed,336,336,15,72,1240.0,22979.0,14112,10107,0.05396231341659776,0.12268724646284754
646.png,PruneSID,336,336,15,71,3923.0,20100.0,13916,10107,0.19517412935323383,0.3881468289304442
647.png,DRIP,336,336,8,73,2728.0,21937.0,14308,10357,0.12435611068058532,0.2633967365067104
647.png,Fixed,336,336,8,72,1337.0,23132.0,14112,10357,0.05779872038734221,0.1290914357439413
647.png,PruneSID,336,336,8,71,2814.0,21459.0,13916,10357,0.13113379001817418,0.2717002993144733
648.png,DRIP,336,336,23,72,458.0,22171.0,14112,8517,0.020657615804429208,0.05377480333450745
648.png,Fixed,336,336,23,72,971.0,21658.0,14112,8517,0.04483331794256164,0.11400727955853
648.png,PruneSID,336,336,23,71,2327.0,20106.0,13916,8517,0.1157365960409828,0.2732182693436656
649.png,DRIP,336,336,45,73,4664.0,40699.0,14308,31055,0.11459741025578024,0.15018515536950572
649.png,Fixed,336,336,45,72,4454.0,40713.0,14112,31055,0.10939994596320586,0.14342295926581872
649.png,PruneSID,336,336,45,71,7213.0,37758.0,13916,31055,0.19103236400233065,0.23226533569473515
65.png,DRIP,336,336,68,72,5645.0,50350.0,14112,41883,0.11211519364448858,0.13478022109208987
65.png,Fixed,336,336,68,72,5484.0,50511.0,14112,41883,0.10857041040565421,0.1309361793567796
65.png,PruneSID,336,336,68,71,9562.0,46237.0,13916,41883,0.20680407465882303,0.22830265262755772
650.png,DRIP,336,336,11,72,1482.0,17272.0,14112,4642,0.08580361278369615,0.31925894011202066
650.png,Fixed,336,336,11,72,469.0,18285.0,14112,4642,0.025649439431227782,0.1010340370529944
650.png,PruneSID,336,336,11,71,2307.0,16251.0,13916,4642,0.1419604947387853,0.496984058595433
651.png,DRIP,336,336,26,73,5267.0,44629.0,14308,35588,0.11801743261108248,0.14799932561537596
651.png,Fixed,336,336,26,72,4792.0,44908.0,14112,35588,0.10670704551527567,0.13465212993143758
651.png,PruneSID,336,336,26,71,7100.0,42404.0,13916,35588,0.16743703424205264,0.19950545127571093
652.png,DRIP,336,336,47,73,7759.0,51138.0,14308,44589,0.1517267003011459,0.1740115275067842
652.png,Fixed,336,336,47,72,6021.0,52680.0,14112,44589,0.11429384965831435,0.13503330417816053
652.png,PruneSID,336,336,47,71,6734.0,51771.0,13916,44589,0.1300728206911205,0.1510237951064164
653.png,DRIP,336,336,28,73,2420.0,39086.0,14308,27198,0.061914752085145575,0.08897713067137289
653.png,Fixed,336,336,28,72,4089.0,37221.0,14112,27198,0.10985733859917789,0.15034193690712552
653.png,PruneSID,336,336,28,71,6489.0,34625.0,13916,27198,0.18740794223826715,0.2385837193911317
654.png,DRIP,336,336,16,73,5283.0,28047.0,14308,19022,0.18836239169964702,0.2777310482599096
654.png,Fixed,336,336,16,72,3145.0,29989.0,14112,19022,0.10487178632165127,0.16533487540742298
654.png,PruneSID,336,336,16,71,3768.0,29170.0,13916,19022,0.12917380870757628,0.19808642624329723
655.png,DRIP,336,336,41,73,2835.0,37522.0,14308,26049,0.07555567400458398,0.10883335252792814
655.png,Fixed,336,336,41,72,2787.0,37374.0,14112,26049,0.07457055707176112,0.10699067142692618
655.png,PruneSID,336,336,41,71,5586.0,34379.0,13916,26049,0.16248291107943802,0.21444201312910285
656.png,DRIP,336,336,16,73,2286.0,30846.0,14308,18824,0.07411009531219608,0.12144071398215045
656.png,Fixed,336,336,16,72,2924.0,30012.0,14112,18824,0.0974276955884313,0.1553336166595835
656.png,PruneSID,336,336,16,71,3101.0,29639.0,13916,18824,0.10462566213435001,0.16473650658733532
657.png,DRIP,336,336,5,73,644.0,17208.0,14308,3544,0.03742445374244537,0.18171557562076748
657.png,Fixed,336,336,5,72,726.0,16930.0,14112,3544,0.042882457176609566,0.20485327313769752
657.png,PruneSID,336,336,5,71,910.0,16550.0,13916,3544,0.05498489425981873,0.2567720090293454
658.png,DRIP,336,336,41,73,7400.0,44049.0,14308,37141,0.1679947331380962,0.1992407312673326
658.png,Fixed,336,336,41,72,3634.0,47619.0,14112,37141,0.07631407631407632,0.09784335370614684
658.png,PruneSID,336,336,41,71,7727.0,43330.0,13916,37141,0.17832910223863374,0.20804501763549715
659.png,DRIP,336,336,17,73,4311.0,27163.0,14308,17166,0.1587085373485992,0.25113596644529884
659.png,Fixed,336,336,17,72,2241.0,29037.0,14112,17166,0.07717739435892138,0.1305487591751136
659.png,PruneSID,336,336,17,71,4751.0,26331.0,13916,17166,0.18043370931601535,0.27676802982640103
66.png,DRIP,336,336,45,73,5305.0,33683.0,14308,24680,0.15749784757889737,0.2149513776337115
66.png,Fixed,336,336,45,72,2863.0,35929.0,14112,24680,0.07968493417573548,0.11600486223662886
66.png,PruneSID,336,336,45,71,6856.0,31740.0,13916,24680,0.21600504095778197,0.27779578606158833
660.png,DRIP,336,336,31,73,3904.0,26711.0,14308,16307,0.14615701396428438,0.23940638989391058
660.png,Fixed,336,336,31,72,1587.0,28832.0,14112,16307,0.05504300776914539,0.09732016925246827
660.png,PruneSID,336,336,31,71,3504.0,26719.0,13916,16307,0.13114263258355477,0.2148770466670755
661.png,DRIP,336,336,4,72,811.0,15770.0,14112,2469,0.05142675967025999,0.328473066018631
661.png,Fixed,336,336,4,72,300.0,16281.0,14112,2469,0.018426386585590565,0.12150668286755771
661.png,PruneSID,336,336,4,71,844.0,15541.0,13916,2469,0.05430795959075992,0.3418388011340624
662.png,DRIP,336,336,12,73,2465.0,18640.0,14308,6797,0.13224248927038626,0.3626599970575254
662.png,Fixed,336,336,12,72,1217.0,19692.0,14112,6797,0.06180174690229535,0.17904958069736648
662.png,PruneSID,336,336,12,71,2793.0,17920.0,13916,6797,0.155859375,0.41091658084449023
663.png,DRIP,336,336,11,73,3416.0,23597.0,14308,12705,0.1447641649362207,0.26887052341597795
663.png,Fixed,336,336,11,72,1484.0,25333.0,14112,12705,0.058579718154186236,0.11680440771349862
663.png,PruneSID,336,336,11,71,3238.0,23383.0,13916,12705,0.1384766710858316,0.2548602912239276
664.png,DRIP,336,336,19,73,5211.0,32724.0,14308,23627,0.15924092409240925,0.22055275743852373
664.png,Fixed,336,336,19,72,2569.0,35170.0,14112,23627,0.07304520898493033,0.10873153595462819
664.png,PruneSID,336,336,19,71,6232.0,31311.0,13916,23627,0.19903548273769603,0.2637660303889618
665.png,DRIP,336,336,34,73,2692.0,29374.0,14308,17758,0.09164567304418873,0.15159364793332583
665.png,Fixed,336,336,34,72,2310.0,29560.0,14112,17758,0.07814614343707713,0.13008221646581822
665.png,PruneSID,336,336,34,71,3418.0,28256.0,13916,17758,0.12096545866364666,0.1924766302511544
666.png,DRIP,336,336,23,72,2841.0,27246.0,14112,15975,0.10427218674300814,0.17784037558685445
666.png,Fixed,336,336,23,72,2623.0,27464.0,14112,15975,0.09550684532478881,0.1641940532081377
666.png,PruneSID,336,336,23,71,3771.0,26120.0,13916,15975,0.14437212863705973,0.23605633802816903
667.png,DRIP,336,336,42,72,2203.0,44272.0,14112,32363,0.049760571015540295,0.06807156320489448
667.png,Fixed,336,336,42,72,4302.0,42173.0,14112,32363,0.10200839399615869,0.13292958007601274
667.png,PruneSID,336,336,42,71,5707.0,40572.0,13916,32363,0.1406635117815242,0.1763433550659704
668.png,DRIP,336,336,33,72,2566.0,31924.0,14112,20378,0.08037839869690515,0.1259201099224654
668.png,Fixed,336,336,33,72,2636.0,31854.0,14112,20378,0.08275255854837697,0.12935518696633624
668.png,PruneSID,336,336,33,71,4990.0,29304.0,13916,20378,0.17028392028392028,0.24487192069879282
669.png,DRIP,336,336,27,73,2805.0,32408.0,14308,20905,0.08655270303628734,0.13417842621382445
669.png,Fixed,336,336,27,72,3131.0,31886.0,14112,20905,0.09819356457379415,0.1497727816311887
669.png,PruneSID,336,336,27,71,4067.0,30754.0,13916,20905,0.13224296026533133,0.19454675914852906
67.png,DRIP,336,336,64,72,4981.0,43656.0,14112,34525,0.11409657320872274,0.1442722664735699
67.png,Fixed,336,336,64,72,4527.0,44110.0,14112,34525,0.102629789163455,0.1311223750905141
